time,open,close,high,low,volume
2020-11-30 12:22:00,18749.54104198,18765.0,18770.0,18749.226826,5.58290224
2020-11-30 12:21:00,18763.59712662,18750.0,18766.0,18750.0,0.348665
2020-11-30 12:20:00,18774.0,18759.795725,18774.0,18755.0,0.78792518
2020-11-30 12:19:00,18769.0,18769.0,18786.0,18762.39848109,13.51560924
2020-11-30 12:18:00,18747.0,18769.0,18769.0,18747.0,47.43214219
2020-11-30 12:17:00,18732.0,18745.0,18745.61744367,18731.0,0.61422458
2020-11-30 12:16:00,18754.0,18731.932264,18754.0,18731.23369731,0.24859045
2020-11-30 12:15:00,18744.422781,18755.0,18755.0,18744.0,3.36876486
2020-11-30 12:14:00,18750.0,18746.344399,18754.0,18746.344399,1.10119398
2020-11-30 12:13:00,18749.0,18750.0,18755.0,18740.67187626,8.91553418
2020-11-30 12:12:00,18736.0,18754.79612,18755.0,18736.0,5.93401783
2020-11-30 12:11:00,18742.0,18744.0,18749.04013676,18726.0,3.24365548
2020-11-30 12:10:00,18724.0,18738.0,18759.0,18724.0,26.71467555
2020-11-30 12:09:00,18686.0,18721.49124874,18724.0,18686.0,18.56556251
2020-11-30 12:08:00,18682.69187,18685.57604,18685.58234176,18682.69187,0.42429806000000003
2020-11-30 12:07:00,18663.94941109,18683.0,18683.0,18663.94941109,7.71721892
2020-11-30 12:06:00,18657.69573,18663.0,18663.0,18657.69573,9.54466468
2020-11-30 12:05:00,18660.0,18656.0,18660.0,18656.0,0.355536
2020-11-30 12:04:00,18652.88436428,18659.0,18660.0,18652.88436428,0.05123532
2020-11-30 12:03:00,18644.0,18649.0,18652.0,18644.0,2.88841822
2020-11-30 12:02:00,18634.62865458,18644.0,18644.0,18634.62865458,1.02684188
2020-11-30 12:01:00,18631.58205724,18634.0,18634.0,18631.58205724,0.02500881
2020-11-30 12:00:00,18625.0,18632.69959,18633.0,18619.0,1.14338588
2020-11-30 11:59:00,18630.233805,18626.0,18633.0,18626.0,1.511483
2020-11-30 11:58:00,18639.854375,18626.03322426,18640.816432,18626.03322426,0.3453
2020-11-30 11:57:00,18658.0,18643.0,18659.0,18643.0,0.22962627
2020-11-30 11:56:00,18659.0,18651.0,18659.0,18651.0,0.11869829000000001
2020-11-30 11:55:00,18646.41706389,18659.0,18659.0,18646.41706389,0.08979999999999999
2020-11-30 11:54:00,18627.347634,18646.41706389,18646.41706389,18627.23227365,0.36295930000000004
2020-11-30 11:53:00,18611.0,18627.0,18627.0,18611.0,0.75
2020-11-30 11:52:00,18617.0,18615.0,18620.0,18609.068551,0.31065814
2020-11-30 11:51:00,18659.0,18618.689121,18664.0,18618.0,5.49978903
2020-11-30 11:50:00,18648.67569048,18658.0,18658.02741552,18646.0,1.04366615
2020-11-30 11:49:00,18648.0,18651.21326145,18651.21326145,18648.0,0.2056
2020-11-30 11:48:00,18634.082033,18631.0,18634.082033,18630.0,0.4754866
2020-11-30 11:47:00,18648.67569048,18630.0,18648.67569048,18630.0,0.20399235999999998
2020-11-30 11:46:00,18651.0,18648.67569048,18660.0,18648.67569048,5.89435295
2020-11-30 11:45:00,18639.854375,18652.0,18652.0,18639.854375,0.19188553
2020-11-30 11:44:00,18638.0,18641.0,18641.0,18638.0,0.26861157
2020-11-30 11:43:00,18643.0,18638.0,18654.502002,18638.0,0.3826436
2020-11-30 11:42:00,18633.0,18641.0,18650.0,18633.0,0.90803265
2020-11-30 11:41:00,18618.816213,18634.0,18634.0,18618.0,4.61625916
2020-11-30 11:40:00,18618.5303679,18608.0,18618.5303679,18606.0,8.45083654
2020-11-30 11:39:00,18632.0,18610.0,18632.0,18602.0,1.67168135
2020-11-30 11:38:00,18663.0,18631.72344341,18663.0,18631.72344341,5.473953669999999
2020-11-30 11:37:00,18645.756777,18664.0930056,18665.0,18645.0,2.61093635
2020-11-30 11:36:00,18650.0,18645.0,18650.0,18645.0,0.33080112
2020-11-30 11:35:00,18664.0,18650.0,18664.0,18650.0,1.18739046
2020-11-30 11:34:00,18665.0,18664.0,18665.0,18664.0,0.015
2020-11-30 11:33:00,18664.0,18660.0,18669.0,18657.0,1.10060679
2020-11-30 11:32:00,18673.0,18657.0,18673.0,18647.681103,0.79394721
2020-11-30 11:31:00,18662.0,18673.0,18673.0,18662.0,2.03669172
2020-11-30 11:30:00,18650.0,18661.0,18661.0,18646.0,0.11225425
2020-11-30 11:29:00,18636.0940064,18650.0,18650.0,18636.0,1.8800050000000001
2020-11-30 11:28:00,18639.0,18636.0,18639.0,18636.0,1.19
2020-11-30 11:27:00,18639.6898568,18640.0,18640.0,18639.0,2.98141239
2020-11-30 11:26:00,18643.817148,18639.969492,18644.0,18639.969492,1.21251557
2020-11-30 11:25:00,18643.0,18643.817148,18643.817148,18643.0,0.071304
2020-11-30 11:24:00,18651.0,18643.0,18660.19457533,18641.89332,3.7404212
2020-11-30 11:23:00,18651.0,18652.474374,18655.0,18650.477408,0.67764136
2020-11-30 11:22:00,18652.0,18650.0,18657.0,18650.0,0.04034563
2020-11-30 11:21:00,18647.0,18658.8677256,18658.8677256,18635.0,1.66738974
2020-11-30 11:20:00,18664.0,18649.0,18664.0,18644.0,3.77753453
2020-11-30 11:19:00,18643.0,18665.0,18665.0,18643.0,4.35589472
2020-11-30 11:18:00,18642.855234,18639.6898568,18643.0,18639.6898568,0.20190158
2020-11-30 11:17:00,18630.0,18642.0,18650.0,18630.0,3.04209199
2020-11-30 11:16:00,18593.0,18629.0,18629.0,18593.0,0.21077204000000002
2020-11-30 11:15:00,18610.150158,18586.84999578,18610.150158,18585.0,1.12869886
2020-11-30 11:14:00,18610.0,18610.0,18612.18290505,18605.0,0.9812505300000001
2020-11-30 11:13:00,18627.0,18610.0,18627.0,18602.793585,0.9864335200000001
2020-11-30 11:12:00,18610.0,18627.14664872,18634.51764,18610.0,11.527428389999999
2020-11-30 11:11:00,18600.0,18610.0,18610.0,18599.0,1.26832912
2020-11-30 11:10:00,18608.0,18600.0,18608.0,18599.90958,1.80121895
2020-11-30 11:09:00,18613.36827,18608.561595,18614.0,18607.0,1.4573909
2020-11-30 11:08:00,18613.0,18615.29094,18615.29094,18605.0,0.77517938
2020-11-30 11:07:00,18577.0,18614.329605,18614.329605,18577.0,8.11629636
2020-11-30 11:06:00,18560.03906944,18577.0,18577.0,18560.03906944,2.524424
2020-11-30 11:05:00,18549.92016,18559.0,18560.0,18549.92016,0.03894474
2020-11-30 11:04:00,18553.7655,18549.0,18553.7655,18542.0,0.15253914000000002
2020-11-30 11:03:00,18568.185525,18553.7655,18568.185525,18553.7655,1.47382448
2020-11-30 11:02:00,18569.15526033,18569.0,18573.0,18563.0,0.1361359
2020-11-30 11:01:00,18540.0,18569.0,18569.0,18540.0,0.35884025
2020-11-30 11:00:00,18525.0,18539.0,18539.0,18525.0,0.70386788
2020-11-30 10:59:00,18532.0,18525.28693017,18532.0,18525.0,1.02831352
2020-11-30 10:58:00,18529.0,18532.1137561,18532.1137561,18525.0,1.01950884
2020-11-30 10:57:00,18529.4489903,18529.0,18529.4489903,18529.0,0.87616064
2020-11-30 10:56:00,18531.0,18533.0,18547.0,18531.0,0.56859659
2020-11-30 10:55:00,18530.640368,18531.0,18531.0,18530.640368,1.5801671800000001
2020-11-30 10:54:00,18532.0,18529.678936,18532.0,18529.0,0.28515052
2020-11-30 10:53:00,18530.640368,18533.0,18533.0,18530.640368,3.81897401
2020-11-30 10:52:00,18541.21612,18530.3897169,18541.21612,18527.99328758,1.99586076
2020-11-30 10:51:00,18544.0,18540.0,18544.76829282,18540.0,3.26331989
2020-11-30 10:50:00,18554.0,18546.02328,18554.0,18541.17364884,0.50565104
2020-11-30 10:49:00,18534.77852465,18554.7642654,18554.7642654,18528.0,1.06879771
2020-11-30 10:48:00,18560.3450834,18535.0,18561.0,18535.0,0.24594126
2020-11-30 10:47:00,18542.0,18559.483328,18559.483328,18542.0,5.50873216
2020-11-30 10:46:00,18549.0,18542.0,18549.0,18542.0,0.5452793899999999
2020-11-30 10:45:00,18554.676168,18548.3629368,18556.0,18548.3629368,0.07668875
2020-11-30 10:44:00,18557.0,18554.676168,18557.0,18548.855939,0.63671615
2020-11-30 10:43:00,18559.0,18557.0,18559.0,18557.0,0.08131177
2020-11-30 10:42:00,18571.39994941,18559.0,18571.39994941,18558.0,0.17476126
2020-11-30 10:41:00,18576.0,18573.855693,18576.0,18573.855693,0.03382161
2020-11-30 10:40:00,18583.4938328,18575.778751,18583.4938328,18575.778751,0.13096825
2020-11-30 10:39:00,18589.0,18583.0,18591.0,18580.586396,2.45888644
2020-11-30 10:38:00,18569.0,18589.0,18589.0,18568.086519,8.298475119999999
2020-11-30 10:37:00,18569.0,18569.0,18569.0,18568.086519,0.21838845
2020-11-30 10:36:00,18568.086519,18569.0,18571.0,18565.0,5.76694072
2020-11-30 10:35:00,18578.0,18568.0,18578.0,18568.0,1.44737998
2020-11-30 10:34:00,18575.0,18579.0,18580.0,18575.0,3.83113635
2020-11-30 10:33:00,18572.0,18573.0,18575.0,18571.0,29.05886798
2020-11-30 10:32:00,18557.0,18572.0,18572.0,18557.0,8.38356813
2020-11-30 10:31:00,18543.0,18543.0,18550.0,18542.0,0.32079706
2020-11-30 10:30:00,18553.0,18541.0,18553.0,18541.0,10.78605574
2020-11-30 10:29:00,18546.0,18552.0,18553.0,18546.0,6.283972090000001
2020-11-30 10:28:00,18560.0,18542.72894058,18560.70366813,18542.72894058,2.2134988
2020-11-30 10:27:00,18558.0,18560.146932,18562.0,18558.0,3.9088706
2020-11-30 10:26:00,18555.0,18557.262234,18558.0,18555.0,2.3768029
2020-11-30 10:25:00,18553.41597,18555.0,18555.0,18553.41597,2.32418792
2020-11-30 10:24:00,18553.41303086,18553.41597,18554.0,18553.41303086,0.03690009
2020-11-30 10:23:00,18551.0,18553.0,18553.0,18551.0,1.5371166399999998
2020-11-30 10:22:00,18547.0,18551.0,18551.0,18546.685008,7.45956123
2020-11-30 10:21:00,18548.72051643,18550.0,18550.0,18548.72051643,0.67180634
2020-11-30 10:20:00,18543.0,18549.0,18549.0,18543.0,4.03382728
2020-11-30 10:19:00,18525.530556,18543.0,18543.0,18525.530556,8.74352774
2020-11-30 10:18:00,18524.56899,18525.95251077,18525.95251077,18524.56899,8.09131489
2020-11-30 10:17:00,18511.107066,18524.51270065,18524.51270065,18511.107066,0.83061549
2020-11-30 10:16:00,18501.48847509,18500.52984,18501.48847509,18499.0,0.2819864
2020-11-30 10:15:00,18521.0,18502.0,18521.0,18502.0,2.05660001
2020-11-30 10:14:00,18511.0,18515.0,18515.0,18511.0,0.29027733
2020-11-30 10:13:00,18511.0,18509.0,18512.0,18508.0,1.1674
2020-11-30 10:12:00,18512.860254,18512.0,18512.860254,18506.0,0.58766617
2020-11-30 10:11:00,18516.0,18506.0,18516.0,18505.0,0.15235227
2020-11-30 10:10:00,18520.0,18517.0,18520.98198612,18517.0,0.23022685
2020-11-30 10:09:00,18518.0,18517.0,18520.548718,18517.0,0.16797731000000002
2020-11-30 10:08:00,18506.0,18520.0,18520.0,18505.40202198,1.88374784
2020-11-30 10:07:00,18505.0,18504.0,18505.0,18503.0,1.70699524
2020-11-30 10:06:00,18521.0,18506.0,18521.0,18504.2035632,0.645
2020-11-30 10:05:00,18525.0,18521.0,18525.0,18521.0,1.10844305
2020-11-30 10:04:00,18503.0,18525.0,18525.0,18503.0,15.04448827
2020-11-30 10:03:00,18471.0,18503.0,18503.0,18471.0,2.89041372
2020-11-30 10:02:00,18487.0,18471.0,18487.0,18470.0,0.41699655
2020-11-30 10:01:00,18490.75515581,18487.0,18490.75515581,18487.0,0.21022000000000002
2020-11-30 10:00:00,18493.0,18491.0,18493.0,18490.75592,0.65611936
2020-11-30 09:59:00,18487.03247722,18493.0,18496.0,18487.03247722,1.62417112
2020-11-30 09:58:00,18479.0,18487.0,18487.0,18479.0,0.82038919
2020-11-30 09:57:00,18477.0,18478.050348,18482.0,18476.0,0.66049577
2020-11-30 09:56:00,18483.0,18476.0,18483.0,18476.0,0.04867231
2020-11-30 09:55:00,18483.0,18483.0,18484.0,18481.889544,0.13866863000000001
2020-11-30 09:54:00,18474.0,18483.6237384,18486.0,18474.0,10.32
2020-11-30 09:53:00,18467.492559,18476.0,18476.0,18467.0,0.59283569
2020-11-30 09:52:00,18458.0,18469.0,18475.0504257,18457.894569,2.83063463
2020-11-30 09:51:00,18462.0,18458.0,18462.31696752,18443.0,21.30664734
2020-11-30 09:50:00,18443.49477467,18470.0,18480.0,18443.49477467,8.25789765
2020-11-30 09:49:00,18421.03509894,18443.0,18443.0,18421.0,3.37256793
2020-11-30 09:48:00,18419.9332119,18411.0,18419.9332119,18407.0,0.9314545200000001
2020-11-30 09:47:00,18424.0,18423.0,18425.0,18421.0,0.02570158
2020-11-30 09:46:00,18407.0,18425.0,18425.0,18407.0,1.42274738
2020-11-30 09:45:00,18413.94225873,18407.0,18415.0,18407.0,0.86524253
2020-11-30 09:44:00,18422.0,18414.0,18423.0,18414.0,3.45349297
2020-11-30 09:43:00,18397.0,18422.0,18422.0,18397.0,24.6578102
2020-11-30 09:42:00,18378.0,18396.0,18397.0,18378.0,11.80851
2020-11-30 09:41:00,18386.29206,18386.78577208,18393.0,18386.0,0.17579972
2020-11-30 09:40:00,18384.373824,18396.36471752,18396.36471752,18384.373824,0.68360895
2020-11-30 09:39:00,18384.0,18386.78577208,18399.0,18373.0,20.46126886
2020-11-30 09:38:00,18371.29912866,18382.0,18389.0,18369.0,1.62545193
2020-11-30 09:37:00,18378.0,18372.0,18379.601563,18372.0,6.8940949400000004
2020-11-30 09:36:00,18366.0,18381.99629936,18393.96998116,18365.0,0.8208087000000001
2020-11-30 09:35:00,18397.5620857,18364.0,18397.801476,18360.0,3.98051647
2020-11-30 09:34:00,18385.0,18397.0,18397.91841306,18354.0,78.72480123
2020-11-30 09:33:00,18394.0,18385.5884039,18398.0,18385.0,5.6331377
2020-11-30 09:32:00,18395.16734934,18396.0,18398.75945388,18385.0,1.83349337
2020-11-30 09:31:00,18418.0,18395.0,18418.0,18385.0,22.40251437
2020-11-30 09:30:00,18431.0,18418.0,18431.0,18418.0,5.66969173
2020-11-30 09:29:00,18458.4651174,18431.0,18458.4651174,18429.0,4.5321121
2020-11-30 09:28:00,18456.0,18452.69807976,18460.0,18452.69807976,5.18621563
2020-11-30 09:27:00,18471.0,18457.0,18471.0,18456.0,0.05626359
2020-11-30 09:26:00,18478.0,18471.0,18478.0,18462.0,0.34987935000000003
2020-11-30 09:25:00,18467.0,18479.0,18479.0,18467.0,0.16605889999999998
2020-11-30 09:24:00,18475.059254,18470.0,18475.059254,18464.0,0.04215179
2020-11-30 09:23:00,18481.0,18470.0,18485.0,18470.0,0.1611517
2020-11-30 09:22:00,18488.0,18481.10537043,18488.0,18480.0,0.47894039
2020-11-30 09:21:00,18506.40918264,18504.0,18506.40918264,18504.0,0.35068321999999996
2020-11-30 09:20:00,18498.065606,18504.775792,18505.73439,18498.065606,0.52315128
2020-11-30 09:19:00,18503.74562346,18497.0,18503.74562346,18489.0,0.03977746
2020-11-30 09:18:00,18469.307666,18504.0,18509.0,18469.307666,1.73426145
2020-11-30 09:17:00,18446.0,18469.307666,18469.307666,18446.0,0.2207
2020-11-30 09:16:00,18456.28949628,18447.0,18458.0,18446.0,0.74977737
2020-11-30 09:15:00,18481.0,18456.0,18481.0,18456.0,5.18497435
2020-11-30 09:14:00,18471.0,18481.0,18481.0,18471.0,3.03222398
2020-11-30 09:13:00,18463.87684512,18469.0,18469.0,18463.87684512,0.20690497
2020-11-30 09:12:00,18460.21212,18463.87684512,18465.01047,18458.54354736,0.24292536
2020-11-30 09:11:00,18456.0,18459.87966288,18471.0,18456.0,0.06892090000000001
2020-11-30 09:10:00,18445.0,18454.4541,18456.28544955,18445.0,1.82269218
2020-11-30 09:09:00,18445.0,18443.0,18446.0,18425.0,11.04585362
2020-11-30 09:08:00,18435.0,18439.0,18439.0,18435.0,0.54
2020-11-30 09:07:00,18451.57283608,18432.38169,18451.57283608,18425.0,8.602839
2020-11-30 09:06:00,18476.0,18451.87692516,18476.0,18451.57509,0.70707607
2020-11-30 09:05:00,18485.0,18484.0,18489.00222,18484.0,0.065
2020-11-30 09:04:00,18475.0,18473.0,18475.0,18462.12920479,7.37653903
2020-11-30 09:03:00,18504.20829395,18475.0,18504.20829395,18475.0,8.38534876
2020-11-30 09:02:00,18517.0,18519.0,18519.71166,18517.0,2.14567904
2020-11-30 09:01:00,18522.0,18517.20982272,18522.0,18515.0,0.1725
2020-11-30 09:00:00,18490.54333392,18522.0,18522.1793606,18490.54333392,0.48417095
2020-11-30 08:59:00,18487.0,18483.87671172,18489.83144063,18480.0,0.8574381
2020-11-30 08:58:00,18487.9185664,18487.0,18487.9185664,18478.0,0.45964
2020-11-30 08:57:00,18491.0,18492.0,18492.0,18490.27652056,0.45539892000000004
2020-11-30 08:56:00,18507.0,18488.0,18507.0,18488.0,0.927181
2020-11-30 08:55:00,18520.0,18514.0,18522.0,18511.0,0.055197289999999996
2020-11-30 08:54:00,18517.0,18519.07321715,18519.07321715,18517.0,0.61
2020-11-30 08:53:00,18512.959065,18506.0,18512.959065,18506.0,0.07835954
2020-11-30 08:52:00,18513.0,18516.0,18516.0,18505.0,0.589
2020-11-30 08:51:00,18511.0,18502.29760893,18512.0,18502.29760893,0.11199400000000001
2020-11-30 08:50:00,18519.0,18512.959065,18519.0,18497.50457801,1.31904739
2020-11-30 08:49:00,18519.0,18519.0,18519.0,18519.0,0.005
2020-11-30 08:48:00,18520.0,18520.0,18520.0,18519.0,0.0212
2020-11-30 08:47:00,18499.0,18520.0,18520.0,18499.0,0.18345
2020-11-30 08:46:00,18503.61920011,18501.0,18503.61920011,18497.0,0.020943
2020-11-30 08:45:00,18509.993705,18508.0,18509.993705,18508.0,1.31164801
2020-11-30 08:44:00,18516.0,18509.0,18516.0,18509.0,0.6728755200000001
2020-11-30 08:43:00,18513.0,18509.0,18513.0,18506.0,0.11382514
2020-11-30 08:42:00,18504.03831111,18511.0,18516.01270981,18504.03831111,1.581013
2020-11-30 08:41:00,18521.26058172,18519.0,18521.516448,18509.0,0.03679497
2020-11-30 08:40:00,18492.06391241,18516.0,18521.0,18489.0,1.80178034
2020-11-30 08:39:00,18526.78966864,18492.0,18526.78966864,18492.0,6.07795973
2020-11-30 08:38:00,18533.0,18524.3947889,18533.0,18524.3947889,0.15100595
2020-11-30 08:37:00,18520.0,18532.77686799,18535.0,18520.0,6.9502156
2020-11-30 08:36:00,18509.0,18520.0,18520.0,18508.0,12.020850020000001
2020-11-30 08:35:00,18504.0,18509.038229,18510.0,18504.0,1.5808191200000001
2020-11-30 08:34:00,18505.0,18492.720558,18508.0,18492.0,1.9794914000000001
2020-11-30 08:33:00,18462.0,18505.25257776,18505.25257776,18462.0,12.58166007
2020-11-30 08:32:00,18445.687271,18451.0,18452.0,18444.0,0.29657931
2020-11-30 08:31:00,18460.0,18455.89456555,18465.0,18455.89456555,1.3541001
2020-11-30 08:30:00,18441.0,18460.085216,18460.085216,18438.0,0.20267311000000002
2020-11-30 08:29:00,18441.4823229,18441.77149255,18456.0,18425.0,21.21873845
2020-11-30 08:28:00,18436.0,18433.265004,18446.27076362,18427.0,9.42065959
2020-11-30 08:27:00,18454.393056,18444.789396,18461.83319596,18422.0,9.88643879
2020-11-30 08:26:00,18453.43269,18454.0,18454.0,18425.0,5.68068696
2020-11-30 08:25:00,18480.0,18454.393056,18480.0,18454.0,0.691018
2020-11-30 08:24:00,18499.0,18487.0,18499.0,18482.0,1.2444179100000001
2020-11-30 08:23:00,18488.966232,18492.0,18499.0,18488.966232,1.25985155
2020-11-30 08:22:00,18475.521108,18478.0,18487.0,18474.0,0.77781559
2020-11-30 08:21:00,18493.0,18476.0,18494.0,18476.0,2.58246822
2020-11-30 08:20:00,18503.0,18493.0,18503.0,18493.0,1.33226732
2020-11-30 08:19:00,18502.0,18502.0,18502.53494208,18495.0,5.49855279
2020-11-30 08:18:00,18495.26650294,18500.6038571,18500.6038571,18490.0,2.2346833999999998
2020-11-30 08:17:00,18497.93518002,18483.0,18509.0,18483.0,13.42331861
2020-11-30 08:16:00,18479.362572,18497.93518002,18497.93518002,18479.362572,0.38223659
2020-11-30 08:15:00,18471.0,18477.0,18479.362572,18467.0,1.598795
2020-11-30 08:14:00,18462.80784,18474.0,18479.25444046,18461.0,0.40025905
2020-11-30 08:13:00,18470.0,18470.0,18495.0,18463.0,13.50289893
2020-11-30 08:12:00,18513.70679916,18474.0,18513.70679916,18470.0,0.2729827
2020-11-30 08:11:00,18495.74627646,18512.0,18521.0,18478.0,9.05718913
2020-11-30 08:10:00,18457.4304947,18495.74627646,18495.74627646,18445.4568129,4.72462869
2020-11-30 08:09:00,18438.27260382,18457.4304947,18457.4304947,18411.0,10.32121923
2020-11-30 08:08:00,18472.4048395,18441.0,18472.4048395,18427.0,25.20056239
2020-11-30 08:07:00,18483.0,18482.991024,18498.0,18469.535568,1.69279811
2020-11-30 08:06:00,18473.0,18483.77259466,18512.0,18473.0,6.35410069
2020-11-30 08:05:00,18516.0,18472.0,18525.0,18469.0,6.9785001300000005
2020-11-30 08:04:00,18551.0,18516.10153552,18551.0,18473.0,24.07042329
2020-11-30 08:03:00,18590.634672,18551.0,18590.634672,18551.0,3.325376
2020-11-30 08:02:00,18602.0,18590.0,18611.0,18580.75941724,7.69406539
2020-11-30 08:01:00,18630.0,18602.0,18632.0,18602.0,0.76056722
2020-11-30 08:00:00,18643.0,18629.9576961,18646.378704,18629.9576961,3.1120457
2020-11-30 07:59:00,18643.0,18643.0,18644.0,18643.0,0.48679473
2020-11-30 07:58:00,18643.0,18643.0,18643.0,18643.0,0.005
2020-11-30 07:57:00,18648.0,18640.0,18648.0,18640.0,0.01967863
2020-11-30 07:56:00,18643.0,18648.0,18648.0,18642.0,0.21185825
2020-11-30 07:55:00,18635.0,18626.69419224,18636.0,18625.0,0.59882241
2020-11-30 07:54:00,18643.0,18642.0,18645.8426828,18641.09294222,0.32
2020-11-30 07:53:00,18646.0,18642.0,18648.0,18642.0,0.13735346
2020-11-30 07:52:00,18643.0,18646.0,18648.0,18643.0,0.6372
2020-11-30 07:51:00,18640.0,18646.0,18646.0,18640.0,0.39241722
2020-11-30 07:50:00,18644.0,18641.0,18650.0,18641.0,6.59754756
2020-11-30 07:49:00,18640.0,18649.0,18649.0,18640.0,1.31198366
2020-11-30 07:48:00,18639.8587795,18640.0,18640.0,18639.8587795,0.09954684
2020-11-30 07:47:00,18636.0,18637.0,18640.0,18636.0,1.9061000000000001
2020-11-30 07:46:00,18634.41920137,18638.09602024,18638.09602024,18634.41920137,0.06348
2020-11-30 07:45:00,18626.56016548,18634.0,18634.41920137,18623.0,1.38106399
2020-11-30 07:44:00,18618.0,18626.41071235,18626.555696,18602.0,4.217652
2020-11-30 07:43:00,18636.1847374,18622.0,18640.0,18618.0,3.24007676
2020-11-30 07:42:00,18660.0,18635.281875,18661.0,18635.0,0.67694736
2020-11-30 07:41:00,18646.14682797,18659.0,18665.0,18638.0,5.75058566
2020-11-30 07:40:00,18647.0,18647.0,18647.0,18646.14682797,0.61401985
2020-11-30 07:39:00,18651.0,18647.0,18653.0,18646.14682797,0.72278453
2020-11-30 07:38:00,18666.49112526,18658.0,18666.49112526,18650.0,1.01189316
2020-11-30 07:37:00,18666.88025795,18666.88025795,18667.0,18666.88025795,0.0887931
2020-11-30 07:36:00,18670.0,18666.88025795,18674.0,18666.88025795,2.25557574
2020-11-30 07:35:00,18669.0,18670.0,18680.0,18669.0,3.26079779
2020-11-30 07:34:00,18665.5456701,18669.0,18670.0,18665.0,3.82935008
2020-11-30 07:33:00,18668.0,18667.0,18673.0,18667.0,1.6666387
2020-11-30 07:32:00,18677.55696075,18666.0,18678.0,18666.0,1.59504944
2020-11-30 07:31:00,18689.143851,18678.0,18689.22886929,18678.0,1.4005860300000001
2020-11-30 07:30:00,18688.23366355,18689.143851,18697.0,18688.23366355,2.1437322
2020-11-30 07:29:00,18669.0,18688.23366355,18692.0,18669.0,0.36381138
2020-11-30 07:28:00,18676.0,18665.24706564,18681.0,18664.0,11.45206887
2020-11-30 07:27:00,18690.0,18676.0,18690.37013886,18676.0,0.18370409
2020-11-30 07:26:00,18686.92596504,18680.25587439,18699.0,18680.25587439,0.80512099
2020-11-30 07:25:00,18676.25382,18687.0,18688.0,18672.0,8.39415553
2020-11-30 07:24:00,18664.0,18676.214,18676.214,18664.0,1.1947204200000001
